32,2016-09-26 08:19:00,11.0,11.0,8.7,86.0,1022.0,0.0,2.2,---.-,22.0,0.0,124.0
33,2016-09-26 08:39:00,11.7,11.7,9.3,85.0,1022.0,0.0,---.-,---.-,315.0,0.0,126.4
34,2016-09-26 08:54:00,12.3,12.3,9.7,84.0,1022.0,0.0,2.6,---.-,292.0,1.0,153.3
35,2016-09-26 09:09:00,12.8,12.8,9.8,82.0,1022.0,0.0,3.9,1.9,338.0,1.0,227.8
36,2016-09-26 09:24:00,13.4,13.4,10.0,80.0,1022.0,0.0,2.6,2.6,315.0,1.0,186.3
37,2016-09-26 09:44:00,14.1,14.1,10.1,77.0,1023.0,0.0,4.3,3.1,338.0,1.0,208.9
38,2016-09-26 09:59:00,14.5,14.5,10.1,75.0,1023.0,0.0,4.3,4.6,68.0,2.0,561.9
39,2016-09-26 10:14:00,15.1,15.1,10.1,72.0,1023.0,0.0,4.6,4.6,315.0,2.0,307.2
40,2016-09-26 10:29:00,15.8,15.8,10.3,70.0,1023.0,0.0,5.7,5.4,338.0,3.0,690.1
41,2016-09-26 10:44:00,16.3,16.3,10.4,68.0,1023.0,0.0,3.5,3.5,338.0,2.0,535.0
42,2016-09-26 10:59:00,17.0,17.0,10.4,65.0,1023.0,0.0,4.3,5.7,292.0,3.0,717.0
43,2016-09-26 11:14:00,17.7,17.7,10.6,63.0,1023.0,0.0,5,3.9,90.0,3.0,662.0
44,2016-09-26 11:34:00,18.2,18.2,10.1,59.0,1022.0,0.0,2.6,3.5,112.0,3.0,660.2
45,2016-09-26 11:54:00,18.8,18.8,10.4,58.0,1023.0,0.0,5.4,3.9,338.0,4.0,682.8
46,2016-09-26 12:09:00,19.1,19.1,10.1,56.0,1023.0,0.0,5,5,68.0,3.0,717.0
47,2016-09-26 12:29:00,19.5,19.5,9.7,53.0,1023.0,0.0,2.6,4.3,338.0,3.0,673.6
48,2016-09-26 12:44:00,19.7,19.7,9.0,50.0,1023.0,0.0,5,5.4,90.0,3.0,513.0
49,2016-09-26 13:04:00,20.0,20.0,8.7,48.0,1022.0,0.0,3.1,2.6,292.0,4.0,632.1
50,2016-09-26 13:19:00,20.2,20.2,8.5,47.0,1022.0,0.0,3.9,5.4,45.0,4.0,705.4
51,2016-09-26 13:34:00,20.5,20.5,8.5,46.0,1022.0,0.0,6.9,6.9,22.0,3.0,672.4
52,2016-09-26 13:49:00,20.4,20.4,8.1,45.0,1022.0,0.0,3.9,4.3,292.0,3.0,649.8
53,2016-09-26 14:09:00,20.5,20.5,7.8,44.0,1022.0,0.0,3.1,3.1,270.0,3.0,654.7
54,2016-09-26 14:29:00,20.8,20.8,7.8,43.0,1022.0,0.0,4.6,6.1,45.0,1.0,541.1
55,2016-09-26 14:44:00,20.3,20.3,7.3,43.0,1022.0,0.0,7.6,6.1,90.0,1.0,135.6
56,2016-09-26 14:59:00,20.1,20.1,7.1,43.0,1022.0,0.0,7.2,4.3,158.0,1.0,249.2
57,2016-09-26 15:19:00,20.1,20.1,7.1,43.0,1022.0,0.0,---.-,---.-,68.0,0.0,126.4
58,2016-09-26 15:34:00,19.8,19.8,6.9,43.0,1022.0,0.0,2.6,4.3,45.0,0.0,119.1
59,2016-09-26 15:49:00,19.6,19.6,6.3,42.0,1022.0,0.0,1.5,1.9,315.0,0.0,113.6
60,2016-09-26 16:09:00,19.6,19.6,6.3,42.0,1022.0,0.0,2.6,3.1,90.0,0.0,110.5
61,2016-09-26 16:24:00,19.3,19.3,6.4,43.0,1022.0,0.0,3.1,2.6,45.0,0.0,108.7
62,2016-09-26 16:39:00,19.3,19.3,6.1,42.0,1022.0,0.0,1.9,---.-,292.0,0.0,102.6
63,2016-09-26 16:54:00,19.2,19.2,6.0,42.0,1022.0,0.0,2.2,3.9,68.0,0.0,86.7
64,2016-09-26 17:14:00,19.1,19.1,5.9,42.0,1022.0,0.0,2.2,2.2,45.0,0.0,62.9
65,2016-09-26 17:34:00,18.9,18.9,5.7,42.0,1022.0,0.0,---.-,---.-,45.0,0.0,37.3
66,2016-09-26 17:49:00,18.7,18.7,5.5,42.0,1022.0,0.0,3.1,3.1,68.0,0.0,19.5
67,2016-09-26 18:09:00,18.4,18.4,5.6,43.0,1022.0,0.0,2.6,2.2,68.0,0.0,7.3
68,2016-09-26 18:24:00,18.2,18.2,5.4,43.0,1023.0,0.0,---.-,---.-,68.0,0.0,1.2
69,2016-09-26 18:44:00,17.6,17.6,5.5,45.0,1022.0,0.0,---.-,---.-,68.0,0.0,1.2
70,2016-09-26 19:04:00,17.2,17.2,6.4,49.0,1023.0,0.0,---.-,---.-,68.0,0.0,0.0
71,2016-09-26 19:19:00,16.8,16.8,6.6,51.0,1023.0,0.0,---.-,---.-,68.0,0.0,0.0
72,2016-09-26 19:39:00,16.1,16.1,7.1,55.0,1023.0,0.0,---.-,---.-,68.0,0.0,0.0
73,2016-09-26 19:54:00,15.5,15.5,7.0,57.0,1023.0,0.0,---.-,---.-,68.0,0.0,0.0
74,2016-09-26 20:09:00,14.9,14.9,7.0,59.0,1023.0,0.0,---.-,---.-,68.0,0.0,0.0
75,2016-09-26 20:29:00,14.4,14.4,7.2,62.0,1023.0,0.0,---.-,---.-,68.0,0.0,0.0
76,2016-09-26 20:44:00,13.9,13.9,7.0,63.0,1022.0,0.0,---.-,---.-,68.0,0.0,0.0
77,2016-09-26 20:59:00,13.4,13.4,6.7,64.0,1022.0,0.0,---.-,---.-,68.0,0.0,0.0
78,2016-09-26 21:14:00,12.9,12.9,6.5,65.0,1023.0,0.0,---.-,---.-,68.0,0.0,0.0
79,2016-09-26 21:29:00,12.4,12.4,6.2,66.0,1023.0,0.0,---.-,---.-,68.0,0.0,0.0
80,2016-09-26 21:49:00,11.8,11.8,5.6,66.0,1023.0,0.0,---.-,---.-,68.0,0.0,0.0
81,2016-09-26 22:09:00,11.1,11.1,5.6,69.0,1023.0,0.0,---.-,---.-,68.0,0.0,0.0
82,2016-09-26 22:29:00,10.6,10.6,5.1,69.0,1023.0,0.0,---.-,---.-,68.0,0.0,0.0
83,2016-09-26 22:44:00,10.3,10.3,5.3,71.0,1023.0,0.0,---.-,---.-,68.0,0.0,0.0
84,2016-09-26 22:59:00,10.0,10.0,5.0,71.0,1024.0,0.0,---.-,---.-,68.0,0.0,0.0
85,2016-09-26 23:14:00,9.9,9.9,5.3,73.0,1024.0,0.0,1,1,292.0,0.0,0.0
86,2016-09-26 23:30:00,9.6,9.6,5.2,74.0,1023.0,0.0,0,0,292.0,0.0,0.0
87,2016-09-26 23:45:00,9.4,9.4,5.4,76.0,1024.0,0.0,0,0,315.0,0.0,0.0
0,2016-09-25 00:06:00,10.0,10.0,6.5,79.0,1025.0,0.0,0,0,315.0,0.0,0.0
1,2016-09-25 00:21:00,9.9,9.9,6.4,79.0,1025.0,0.0,0,0,315.0,0.0,0.0
2,2016-09-25 00:36:00,9.8,9.8,6.3,79.0,1025.0,0.0,0,0,315.0,0.0,0.0
3,2016-09-25 00:51:00,9.7,9.7,6.2,79.0,1024.0,0.0,0,0,315.0,0.0,0.0
4,2016-09-25 01:06:00,9.6,9.6,6.1,79.0,1024.0,0.0,0,0,315.0,0.0,0.0
5,2016-09-25 01:21:00,9.5,9.5,6.2,80.0,1024.0,0.0,0,1,338.0,0.0,0.0
6,2016-09-25 01:36:00,9.6,9.6,6.3,80.0,1024.0,0.0,0,0,292.0,0.0,0.0
7,2016-09-25 01:51:00,9.4,9.4,6.5,82.0,1024.0,0.0,1,1,22.0,0.0,0.0
8,2016-09-25 02:06:00,9.4,9.4,6.3,81.0,1024.0,0.0,0,0,22.0,0.0,0.0
9,2016-09-25 02:21:00,9.2,9.2,6.3,82.0,1024.0,0.0,0,0,22.0,0.0,0.0
10,2016-09-25 02:36:00,9.0,9.0,6.1,82.0,1023.0,0.0,0,0,22.0,0.0,0.0
11,2016-09-25 02:51:00,8.9,8.9,5.8,81.0,1023.0,0.0,0,0,22.0,0.0,0.0
12,2016-09-25 03:06:00,8.7,8.7,5.6,81.0,1023.0,0.0,0,0,22.0,0.0,0.0
13,2016-09-25 03:21:00,8.6,8.6,5.7,82.0,1023.0,0.0,0,0,338.0,0.0,0.0
14,2016-09-25 03:36:00,8.4,8.4,5.7,83.0,1023.0,0.0,0,0,338.0,0.0,0.0
15,2016-09-25 03:51:00,8.4,8.4,5.9,84.0,1023.0,0.0,1,1,338.0,0.0,0.0
16,2016-09-25 04:06:00,8.3,8.3,5.8,84.0,1023.0,0.0,0,0,315.0,0.0,0.0
17,2016-09-25 04:21:00,8.3,8.3,5.8,84.0,1023.0,0.0,0,0,68.0,0.0,0.0
18,2016-09-25 04:36:00,8.2,8.2,5.5,83.0,1023.0,0.0,0,0,68.0,0.0,0.0
19,2016-09-25 04:51:00,8.1,8.1,5.4,83.0,1023.0,0.0,0,0,68.0,0.0,0.0
20,2016-09-25 05:06:00,8.0,8.0,5.3,83.0,1022.0,0.0,0,0,68.0,0.0,0.0
21,2016-09-25 05:21:00,8.1,8.1,5.7,85.0,1023.0,0.0,0,0,68.0,0.0,0.0
22,2016-09-25 05:36:00,8.1,8.1,5.7,85.0,1023.0,0.0,0,0,68.0,0.0,0.0
23,2016-09-25 05:52:00,8.2,8.2,5.8,85.0,1023.0,0.0,0,0,68.0,0.0,0.0
24,2016-09-25 06:09:00,8.3,8.3,6.1,86.0,1022.0,0.0,0,0,68.0,0.0,0.0
25,2016-09-25 06:24:00,8.2,8.2,5.8,85.0,1023.0,0.0,0,0,45.0,0.0,0.0
26,2016-09-25 06:39:00,8.3,8.3,6.1,86.0,1023.0,0.0,0,0,292.0,0.0,0.0
27,2016-09-25 06:54:00,8.3,8.3,6.1,86.0,1023.0,0.0,1,1,292.0,0.0,0.0
28,2016-09-25 07:10:00,8.4,8.4,6.5,88.0,1023.0,0.0,1.9,1.9,315.0,0.0,31.4
29,2016-09-25 07:25:00,8.6,8.6,6.9,89.0,1022.0,0.0,---.-,---.-,292.0,0.0,61.6
30,2016-09-25 07:44:00,9.1,9.1,7.5,90.0,1022.0,0.0,---.-,---.-,338.0,0.0,76.3
31,2016-09-25 08:04:00,10.0,10.0,8.4,90.0,1024.0,0.0,3.5,3.1,338.0,0.0,76.3
32,2016-09-25 08:23:00,11.1,11.1,9.4,89.0,1022.0,0.0,2.6,1.9,22.0,0.0,76.3
33,2016-09-25 08:39:00,11.8,11.8,9.5,86.0,1022.0,0.0,2.6,1.9,22.0,0.0,76.3
34,2016-09-25 08:54:00,12.3,12.3,9.8,85.0,1023.0,0.0,2.2,4.3,338.0,1.0,76.3
35,2016-09-25 09:14:00,13.3,13.3,10.3,82.0,1023.0,0.0,---.-,---.-,68.0,1.0,76.3
36,2016-09-25 09:34:00,14.1,14.1,10.5,79.0,1022.0,0.0,4.3,3.1,22.0,1.0,76.3
37,2016-09-25 09:49:00,14.7,14.7,10.5,76.0,1023.0,0.0,1.5,4.3,112.0,1.0,76.3
38,2016-09-25 10:09:00,15.5,15.5,10.3,71.0,1023.0,0.0,3.9,4.6,112.0,2.0,76.3
39,2016-09-25 10:29:00,16.2,16.2,10.7,70.0,1023.0,0.0,3.5,4.6,68.0,2.0,76.3
40,2016-09-25 10:49:00,16.7,16.7,10.8,68.0,1022.0,0.0,4.6,6.5,68.0,2.0,76.3
41,2016-09-25 11:09:00,17.4,17.4,10.7,65.0,1023.0,0.0,5,5,112.0,2.0,76.3
42,2016-09-25 11:29:00,17.8,17.8,10.7,63.0,1023.0,0.0,4.3,5,22.0,2.0,76.3
43,2016-09-25 11:44:00,18.1,18.1,10.2,60.0,1023.0,0.0,4.3,3.9,135.0,3.0,76.3
44,2016-09-25 11:59:00,18.3,18.3,10.1,59.0,1023.0,0.0,4.3,3.9,90.0,2.0,76.3
45,2016-09-25 12:14:00,18.4,18.4,10.2,59.0,1023.0,0.0,5.7,6.5,45.0,2.0,76.3
46,2016-09-25 12:29:00,18.5,18.5,9.8,57.0,1023.0,0.0,7.6,5.4,68.0,3.0,76.3
47,2016-09-25 12:49:00,18.9,18.9,9.9,56.0,1023.0,0.0,---.-,---.-,68.0,3.0,76.3
48,2016-09-25 13:09:00,18.9,18.9,9.7,55.0,1022.0,0.0,4.3,5,68.0,2.0,76.3
49,2016-09-25 13:24:00,18.9,18.9,9.4,54.0,1022.0,0.0,1.5,1.9,68.0,2.0,76.3
50,2016-09-25 13:43:00,19.2,19.2,9.7,54.0,1022.0,0.0,1.5,2.6,158.0,2.0,76.3
51,2016-09-25 13:59:00,19.3,19.3,9.8,54.0,1022.0,0.0,3.9,1.9,158.0,2.0,76.3
52,2016-09-25 14:19:00,19.3,19.3,9.5,53.0,1021.0,0.0,4.6,6.1,112.0,2.0,76.3
53,2016-09-25 14:39:00,19.4,19.4,9.0,51.0,1021.0,0.0,3.9,3.9,292.0,1.0,76.3
54,2016-09-25 14:54:00,19.5,19.5,9.1,51.0,1021.0,0.0,5,4.6,45.0,1.0,76.3
55,2016-09-25 15:09:00,19.5,19.5,9.1,51.0,1021.0,0.0,5.4,6.5,68.0,1.0,76.3
56,2016-09-25 15:24:00,19.5,19.5,9.1,51.0,1021.0,0.0,5,7.6,68.0,1.0,76.3
57,2016-09-25 15:44:00,19.3,19.3,8.9,51.0,1020.0,0.0,5.4,5.7,90.0,1.0,76.3
58,2016-09-25 15:59:00,19.2,19.2,8.5,50.0,1021.0,0.0,3.5,2.2,68.0,1.0,76.3
59,2016-09-25 16:19:00,19.3,19.3,8.9,51.0,1021.0,0.0,5,5.4,112.0,1.0,76.3
60,2016-09-25 16:39:00,19.2,19.2,8.8,51.0,1021.0,0.0,5.7,4.3,112.0,0.0,76.3
61,2016-09-25 16:54:00,19.2,19.2,9.4,53.0,1021.0,0.0,1.5,3.1,22.0,0.0,76.3
62,2016-09-25 17:09:00,19.1,19.1,8.7,51.0,1021.0,0.0,1.5,---.-,90.0,0.0,76.3
63,2016-09-25 17:28:00,18.9,18.9,8.5,51.0,1021.0,0.0,2.2,---.-,180.0,0.0,76.3
64,2016-09-25 17:44:00,18.7,18.7,8.4,51.0,1021.0,0.0,---.-,---.-,68.0,0.0,76.3
65,2016-09-25 17:59:00,18.3,18.3,8.8,54.0,1022.0,0.0,1.5,---.-,68.0,0.0,24.0
66,2016-09-25 18:14:00,17.8,17.8,8.6,55.0,1021.0,0.0,---.-,---.-,68.0,0.0,12.3
67,2016-09-25 18:34:00,17.0,17.0,8.7,58.0,1020.0,0.0,2.2,2.2,45.0,0.0,1.2
68,2016-09-25 18:49:00,16.4,16.4,8.6,60.0,1021.0,0.0,1.9,1.9,45.0,0.0,1.2
69,2016-09-25 19:04:00,15.7,15.7,8.4,62.0,1020.0,0.0,---.-,---.-,45.0,0.0,0.0
70,2016-09-25 19:24:00,14.9,14.9,8.4,65.0,1020.0,0.0,---.-,---.-,45.0,0.0,0.0
71,2016-09-25 19:39:00,14.3,14.3,8.5,68.0,1021.0,0.0,---.-,---.-,45.0,0.0,0.0
72,2016-09-25 19:59:00,13.6,13.6,8.0,69.0,1021.0,0.0,---.-,---.-,45.0,0.0,0.0
73,2016-09-25 20:19:00,13.0,13.0,7.7,70.0,1021.0,0.0,---.-,---.-,45.0,0.0,0.0
74,2016-09-25 20:34:00,12.7,12.7,7.4,70.0,1021.0,0.0,---.-,---.-,45.0,0.0,0.0
75,2016-09-25 20:49:00,12.3,12.3,7.2,71.0,1021.0,0.0,---.-,---.-,45.0,0.0,0.0
76,2016-09-25 21:04:00,11.9,11.9,7.0,72.0,1021.0,0.0,---.-,---.-,45.0,0.0,0.0
77,2016-09-25 21:24:00,11.5,11.5,7.0,74.0,1022.0,0.0,---.-,---.-,45.0,0.0,0.0
78,2016-09-25 21:44:00,11.0,11.0,6.7,75.0,1022.0,0.0,---.-,---.-,45.0,0.0,0.0
79,2016-09-25 22:04:00,10.7,10.7,6.6,76.0,1022.0,0.0,---.-,---.-,45.0,0.0,0.0
80,2016-09-25 22:19:00,10.5,10.5,6.6,77.0,1022.0,0.0,---.-,---.-,45.0,0.0,0.0
81,2016-09-25 22:39:00,10.3,10.3,6.8,79.0,1022.0,0.0,---.-,---.-,45.0,0.0,0.0
82,2016-09-25 22:54:00,10.2,10.2,6.7,79.0,1022.0,0.0,---.-,---.-,45.0,0.0,0.0
83,2016-09-25 23:12:00,10.0,10.0,6.9,81.0,1022.0,0.0,---.-,---.-,292.0,0.0,0.0
84,2016-09-25 23:27:00,10.0,10.0,6.9,81.0,1022.0,0.0,0,0,338.0,0.0,0.0
85,2016-09-25 23:43:00,9.8,9.8,6.5,80.0,1022.0,0.0,0,0,338.0,0.0,0.0
86,2016-09-25 23:58:00,9.7,9.7,6.4,80.0,1022.0,0.0,1,1,45.0,0.0,0.0
0,2016-09-24 00:01:00,9.6,9.6,5.0,73.0,1026.0,0.0,0,0,338.0,0.0,0.0
1,2016-09-24 00:16:00,9.5,9.5,5.1,74.0,1027.0,0.0,0,0,0.0,0.0,0.0
2,2016-09-24 00:31:00,9.3,9.3,5.1,75.0,1026.0,0.0,0,0,0.0,0.0,0.0
3,2016-09-24 00:46:00,9.1,9.1,4.9,75.0,1026.0,0.0,0,0,0.0,0.0,0.0
4,2016-09-24 01:02:00,8.9,8.9,4.7,75.0,1026.0,0.0,0,0,0.0,0.0,0.0
5,2016-09-24 01:17:00,8.7,8.7,4.9,77.0,1026.0,0.0,0,0,0.0,0.0,0.0
6,2016-09-24 01:32:00,8.5,8.5,4.7,77.0,1026.0,0.0,0,0,0.0,0.0,0.0
7,2016-09-24 01:47:00,8.3,8.3,4.3,76.0,1026.0,0.0,0,0,0.0,0.0,0.0
8,2016-09-24 02:02:00,8.2,8.2,4.2,76.0,1026.0,0.0,0,0,0.0,0.0,0.0
9,2016-09-24 02:17:00,8.1,8.1,4.5,78.0,1026.0,0.0,0,0,0.0,0.0,0.0
10,2016-09-24 02:32:00,8.0,8.0,4.6,79.0,1026.0,0.0,0,0,0.0,0.0,0.0
11,2016-09-24 02:47:00,7.9,7.9,4.5,79.0,1026.0,0.0,0,0,0.0,0.0,0.0
12,2016-09-24 03:02:00,7.8,7.8,4.4,79.0,1026.0,0.0,0,0,0.0,0.0,0.0
13,2016-09-24 03:17:00,7.7,7.7,4.5,80.0,1026.0,0.0,1,1,292.0,0.0,0.0
14,2016-09-24 03:32:00,7.6,7.6,4.4,80.0,1026.0,0.0,0,0,292.0,0.0,0.0
15,2016-09-24 03:47:00,7.5,7.5,4.1,79.0,1026.0,0.0,0,0,292.0,0.0,0.0
16,2016-09-24 04:02:00,7.4,7.4,4.4,81.0,1026.0,0.0,0,0,292.0,0.0,0.0
17,2016-09-24 04:17:00,7.3,7.3,4.3,81.0,1026.0,0.0,0,0,292.0,0.0,0.0
18,2016-09-24 04:32:00,7.2,7.2,4.2,81.0,1026.0,0.0,0,0,292.0,0.0,0.0
19,2016-09-24 04:47:00,7.0,7.0,4.0,81.0,1026.0,0.0,0,0,22.0,0.0,0.0
20,2016-09-24 05:02:00,7.0,7.0,4.1,82.0,1026.0,0.0,0,0,22.0,0.0,0.0
21,2016-09-24 05:18:00,6.9,6.9,4.0,82.0,1026.0,0.0,0,0,22.0,0.0,0.0
22,2016-09-24 05:33:00,6.9,6.9,3.9,81.0,1026.0,0.0,0,0,22.0,0.0,0.0
23,2016-09-24 05:48:00,6.9,6.9,4.2,83.0,1026.0,0.0,0,0,22.0,0.0,0.0
24,2016-09-24 06:03:00,6.9,6.9,4.2,83.0,1026.0,0.0,0,0,22.0,0.0,0.0
25,2016-09-24 06:18:00,7.0,7.0,4.5,84.0,1026.0,0.0,1,1,22.0,0.0,0.0
26,2016-09-24 06:33:00,7.0,7.0,4.3,83.0,1026.0,0.0,0,0,22.0,0.0,0.0
27,2016-09-24 06:49:00,7.1,7.1,4.6,84.0,1026.0,0.0,---.-,---.-,22.0,0.0,10.2
28,2016-09-24 07:04:00,7.2,7.2,4.8,85.0,1026.0,0.0,---.-,---.-,22.0,0.0,33.6
29,2016-09-24 07:19:00,7.4,7.4,5.2,86.0,1026.0,0.0,---.-,---.-,22.0,0.0,46.7
30,2016-09-24 07:39:00,7.8,7.8,5.6,86.0,1026.0,0.0,2.2,---.-,22.0,0.0,52.7
31,2016-09-24 07:54:00,8.2,8.2,6.0,86.0,1026.0,0.0,---.-,---.-,22.0,0.0,222.3
32,2016-09-24 08:09:00,8.9,8.9,6.7,86.0,1026.0,0.0,---.-,---.-,22.0,0.0,284.1
33,2016-09-24 08:24:00,10.0,10.0,7.4,84.0,1027.0,0.0,---.-,---.-,22.0,0.0,252.9
34,2016-09-24 08:39:00,10.9,10.9,7.9,82.0,1027.0,0.0,---.-,---.-,22.0,0.0,358.4
35,2016-09-24 08:59:00,12.5,12.5,9.1,80.0,1027.0,0.0,---.-,---.-,22.0,1.0,389.0
36,2016-09-24 09:19:00,13.8,13.8,9.4,75.0,1027.0,0.0,1.9,---.-,338.0,1.0,451.9
37,2016-09-24 09:34:00,14.6,14.6,9.6,72.0,1027.0,0.0,3.1,2.6,292.0,1.0,504.6
38,2016-09-24 09:54:00,15.6,15.6,10.4,71.0,1028.0,0.0,1.9,2.6,338.0,2.0,548.4
39,2016-09-24 10:09:00,16.4,16.4,10.5,68.0,1027.0,0.0,---.-,---.-,90.0,2.0,579.5
40,2016-09-24 10:24:00,16.9,16.9,10.5,66.0,1027.0,0.0,1.9,2.6,112.0,2.0,596.9
41,2016-09-24 10:39:00,17.6,17.6,10.5,63.0,1027.0,0.0,3.1,2.6,270.0,3.0,619.1
42,2016-09-24 10:59:00,18.5,18.5,10.3,59.0,1027.0,0.0,1.5,1.5,338.0,3.0,640.7
43,2016-09-24 11:14:00,19.1,19.1,10.1,56.0,1027.0,0.0,---.-,---.-,292.0,3.0,647.9
44,2016-09-24 11:29:00,19.5,19.5,9.9,54.0,1027.0,0.0,5.4,5.4,292.0,3.0,653.8
45,2016-09-24 11:49:00,20.0,20.0,9.6,51.0,1027.0,0.0,3.1,2.2,68.0,4.0,650.9
46,2016-09-24 12:04:00,20.4,20.4,9.6,50.0,1027.0,0.0,5,3.9,158.0,3.0,656.8
47,2016-09-24 12:24:00,20.8,20.8,9.7,49.0,1027.0,0.0,3.5,1.9,338.0,4.0,516.6
48,2016-09-24 12:44:00,21.2,21.2,9.7,48.0,1027.0,0.0,4.6,4.6,292.0,3.0,636.5
49,2016-09-24 12:59:00,21.5,21.5,9.7,47.0,1026.0,0.0,9.4,9.1,292.0,3.0,553.2
50,2016-09-24 13:14:00,21.5,21.5,9.4,46.0,1026.0,0.0,5.4,3.5,180.0,3.0,589.7
51,2016-09-24 13:29:00,21.8,21.8,9.3,45.0,1026.0,0.0,3.1,3.9,248.0,3.0,611.3
52,2016-09-24 13:49:00,22.1,22.1,9.6,45.0,1026.0,0.0,4.3,5.4,270.0,1.0,231.3
53,2016-09-24 14:04:00,21.7,21.7,8.9,44.0,1026.0,0.0,4.6,4.6,248.0,1.0,320.6
54,2016-09-24 14:19:00,21.7,21.7,8.9,44.0,1025.0,0.0,1.5,---.-,248.0,1.0,548.4
55,2016-09-24 14:39:00,21.6,21.6,8.5,43.0,1025.0,0.0,5.4,3.1,68.0,1.0,288.3
56,2016-09-24 14:54:00,21.7,21.7,8.6,43.0,1024.0,0.0,5,5,68.0,2.0,550.2
57,2016-09-24 15:14:00,21.6,21.6,8.5,43.0,1025.0,0.0,4.6,6.5,338.0,1.0,155.2
58,2016-09-24 15:34:00,21.2,21.2,8.1,43.0,1025.0,0.0,3.5,2.2,45.0,1.0,203.2
59,2016-09-24 15:49:00,21.1,21.1,8.0,43.0,1024.0,0.0,4.3,2.6,0.0,1.0,190.0
60,2016-09-24 16:09:00,21.0,21.0,7.6,42.0,1025.0,0.0,4.6,5.4,338.0,1.0,188.8
61,2016-09-24 16:24:00,21.0,21.0,7.6,42.0,1025.0,0.0,6.5,9.6,338.0,1.0,150.4
62,2016-09-24 16:44:00,20.7,20.7,7.3,42.0,1024.0,0.0,3.9,5,292.0,0.0,161.2
63,2016-09-24 16:59:00,20.6,20.6,6.9,41.0,1025.0,0.0,8.7,5.4,292.0,0.0,96.5
64,2016-09-24 17:14:00,20.3,20.3,7.0,42.0,1025.0,0.0,3.9,6.5,292.0,0.0,87.5
65,2016-09-24 17:34:00,20.1,20.1,7.1,43.0,1025.0,0.0,2.6,3.1,338.0,0.0,49.7
66,2016-09-24 17:54:00,19.7,19.7,6.8,43.0,1026.0,0.0,---.-,---.-,315.0,0.0,30.6
67,2016-09-24 18:09:00,19.3,19.3,7.1,45.0,1025.0,0.0,---.-,---.-,315.0,0.0,17.4
68,2016-09-24 18:24:00,18.7,18.7,6.8,46.0,1025.0,0.0,---.-,---.-,315.0,0.0,6.0
69,2016-09-24 18:39:00,18.0,18.0,7.1,49.0,1025.0,0.0,---.-,---.-,315.0,0.0,1.2
70,2016-09-24 18:59:00,17.1,17.1,7.7,54.0,1025.0,0.0,---.-,---.-,315.0,0.0,1.2
71,2016-09-24 19:19:00,16.1,16.1,7.6,57.0,1025.0,0.0,---.-,---.-,315.0,0.0,0.0
72,2016-09-24 19:39:00,15.4,15.4,7.4,59.0,1024.0,0.0,---.-,---.-,315.0,0.0,0.0
73,2016-09-24 19:54:00,14.8,14.8,7.6,62.0,1025.0,0.0,---.-,---.-,315.0,0.0,0.0
74,2016-09-24 20:14:00,14.1,14.1,7.4,64.0,1025.0,0.0,---.-,---.-,315.0,0.0,0.0
75,2016-09-24 20:29:00,13.7,13.7,6.8,63.0,1025.0,0.0,---.-,---.-,315.0,0.0,0.0
76,2016-09-24 20:44:00,13.4,13.4,7.2,66.0,1024.0,0.0,---.-,---.-,315.0,0.0,0.0
77,2016-09-24 21:04:00,13.0,13.0,7.2,68.0,1024.0,0.0,---.-,---.-,315.0,0.0,0.0
78,2016-09-24 21:19:00,12.7,12.7,6.9,68.0,1024.0,0.0,---.-,---.-,315.0,0.0,0.0
79,2016-09-24 21:34:00,12.3,12.3,7.0,70.0,1024.0,0.0,---.-,---.-,315.0,0.0,0.0
80,2016-09-24 21:54:00,11.9,11.9,6.8,71.0,1025.0,0.0,---.-,---.-,315.0,0.0,0.0
81,2016-09-24 22:09:00,11.6,11.6,6.7,72.0,1025.0,0.0,---.-,---.-,315.0,0.0,0.0
82,2016-09-24 22:29:00,11.2,11.2,6.7,74.0,1025.0,0.0,---.-,---.-,315.0,0.0,0.0
83,2016-09-24 22:44:00,11.0,11.0,6.5,74.0,1024.0,0.0,---.-,---.-,315.0,0.0,0.0
84,2016-09-24 23:04:00,10.7,10.7,6.3,74.0,1025.0,0.0,---.-,---.-,315.0,0.0,0.0
85,2016-09-24 23:21:00,10.6,10.6,6.3,75.0,1025.0,0.0,0,0,315.0,0.0,0.0
86,2016-09-24 23:36:00,10.4,10.4,6.5,77.0,1025.0,0.0,0,0,315.0,0.0,0.0
87,2016-09-24 23:51:00,10.2,10.2,6.5,78.0,1025.0,0.0,0,0,315.0,0.0,0.0
0,2016-09-23 04:59:00,5.3,5.3,2.3,81.0,1023.0,0.0,0,0,45.0,0.0,0.0
1,2016-09-23 05:14:00,5.1,5.1,2.1,81.0,1023.0,0.0,0,0,45.0,0.0,0.0
2,2016-09-23 05:29:00,5.0,5.0,2.2,82.0,1023.0,0.0,0,0,45.0,0.0,0.0
3,2016-09-23 05:45:00,4.9,4.9,1.9,81.0,1023.0,0.0,0,0,45.0,0.0,0.0
4,2016-09-23 06:00:00,4.8,4.8,2.0,82.0,1023.0,0.0,0,0,45.0,0.0,0.0
5,2016-09-23 06:15:00,4.7,4.7,1.9,82.0,1023.0,0.0,0,0,45.0,0.0,0.0
6,2016-09-23 06:30:00,4.6,4.6,1.8,82.0,1023.0,0.0,0,0,45.0,0.0,0.0
